signal_id,ehtimollik
SG_015654,0.28669188290172887
SG_015655,0.27384018251204423
SG_015656,0.10758166536719753
SG_015659,0.1353472803631454
SG_015662,0.2645074302928474
SG_015664,0.06686842633586529
SG_015671,0.26158191095790473
SG_015675,0.05642474220296858
SG_015678,0.15765499629494806
SG_015680,0.17078511801338514
SG_015681,0.07668647429248902
SG_015682,0.2790621470319154
SG_015684,0.1156383347610665
SG_015693,0.2176891615077247
SG_015708,0.3101289222708729
SG_015715,0.13316999577615757
SG_015716,0.17166372345656405
SG_015718,0.07714691848087257
SG_015721,0.1908927772471382
SG_015724,0.19500179112861582
SG_015726,0.2328725505264777
SG_015729,0.14093753085852095
SG_015730,0.3001230779895355
SG_015735,0.09669790627038383
SG_015738,0.23047573361512563
SG_015743,0.11278988409028577
SG_015744,0.09304194875486461
SG_015746,0.06806427315904383
SG_015756,0.13669010808206705
SG_015762,0.25465324429920005
SG_015763,0.15477480599492166
SG_015766,0.18212916124674988
SG_015769,0.23392483013646845
SG_015770,0.13069798210537675
SG_015772,0.1462659113080792
SG_015773,0.2360935138671013
SG_015780,0.1033263990879685
SG_015790,0.184732189235964
SG_015797,0.11279240922305116
SG_015806,0.11962626777694331
SG_015810,0.2952217410196101
SG_015815,0.1287086210040852
SG_015817,0.24033705516209863
SG_015818,0.19684753535357788
SG_015819,0.17184398558110237
SG_015820,0.1638572947133311
SG_015827,0.39335670051221927
SG_015828,0.09956270418829362
SG_015829,0.14460910344318856
SG_015832,0.11310950357878194
SG_015833,0.22234352182090295
SG_015834,0.10765159347092369
SG_015838,0.23603263253191684
SG_015840,0.08885261672879409
SG_015842,0.14954015527220266
SG_015845,0.09313421951861277
SG_015849,0.13589380109042004
SG_015857,0.1606659302938314
SG_015859,0.04447931082644804
SG_015860,0.41762131849031814
SG_015867,0.12870080618179597
SG_015873,0.18934224831743082
SG_015878,0.1540272031164127
SG_015879,0.0643939706721902
SG_015880,0.26376963292248434
SG_015881,0.0687087500055498
SG_015884,0.14636826503864525
SG_015885,0.12589058865203478
SG_015891,0.23169375297190625
SG_015893,0.15450394058616396
SG_015898,0.14682535599040997
SG_015900,0.22884171761288918
SG_015901,0.12846561854065683
SG_015907,0.1328765528620253
SG_015908,0.18929929447201893
SG_015910,0.29226986902397734
SG_015914,0.24842098114100014
SG_015917,0.26711904340075576
SG_015921,0.3466471557053297
SG_015922,0.2063518088944011
SG_015928,0.26186510000016666
SG_015939,0.10894997129342665
SG_015940,0.10162220598282591
SG_015942,0.2753135365138908
SG_015943,0.3213401981370523
SG_015947,0.14257161712975297
SG_015950,0.20480126261705087
SG_015951,0.2153927605656909
SG_015955,0.10856784118893563
SG_015964,0.25295172099668184
SG_015965,0.16150169652741614
SG_015972,0.18546264880652888
SG_015973,0.11174770962104094
SG_015975,0.09130667506904314
SG_015977,0.2121135587131506
SG_015978,0.2326526246865814
SG_015979,0.3241833197388285
SG_015980,0.1173230084052314
SG_015981,0.18213225969369995
SG_015985,0.26506329546775564
SG_015988,0.12499398895369979
SG_015989,0.22037691837460385
SG_015990,0.24199014853295278
SG_015998,0.2636697117298031
SG_015999,0.08830698580168665
SG_016002,0.20071467979641222
SG_016003,0.12515279672059368
SG_016004,0.15056139148145584
SG_016008,0.39783404317757304
SG_016010,0.25777290693114024
SG_016013,0.20803292236791923
SG_016015,0.13398703856562616
SG_016020,0.11204593176898552
SG_016021,0.18013899443091738
SG_016022,0.10682749714311159
SG_016027,0.2708828197992794
SG_016028,0.15212133104808195
SG_016029,0.09088350660874511
SG_016030,0.31636964274142465
SG_016045,0.14504987701899305
SG_016048,0.20847191645379312
SG_016049,0.09638499134722331
SG_016054,0.3885654536247848
SG_016056,0.16326264804175952
SG_016060,0.14335816751703104
SG_016065,0.06907881950528608
SG_016081,0.10019067954407461
SG_016085,0.09560771186711538
SG_016089,0.13143436537826267
SG_016091,0.2602913344295387
SG_016092,0.21055224196318983
SG_016101,0.2558724460844364
SG_016102,0.315916325930233
SG_016103,0.16343309866717987
SG_016108,0.08438587217790967
SG_016109,0.19270288557202372
SG_016111,0.2444146550710396
SG_016113,0.12166184580717489
SG_016114,0.10859439716278518
SG_016115,0.12104159048047165
SG_016116,0.20821479698398765
SG_016119,0.11070959964803286
SG_016124,0.1525097764672318
SG_016127,0.13619173516040148
SG_016132,0.2830563651732338
SG_016133,0.15892961556260354
SG_016134,0.1712028554104913
SG_016138,0.09487986354752743
SG_016140,0.25973642048190076
SG_016146,0.2790101380426919
SG_016147,0.12289960028848539
SG_016156,0.28077719583822264
SG_016158,0.13151208219584049
SG_016159,0.12931673213564557
SG_016160,0.08604973305792822
SG_016161,0.06548767333351412
SG_016163,0.21838501536019422
SG_016164,0.18850033133481847
SG_016165,0.2605657017992525
SG_016166,0.09950397996931781
SG_016171,0.22404835401569598
SG_016172,0.2506202655975748
SG_016174,0.1350935606480378
SG_016176,0.180118210755018
SG_016179,0.3225315084572231
SG_016181,0.22122777974755725
SG_016183,0.051373978104343535
SG_016185,0.19753137496270315
SG_016186,0.09590927215142793
SG_016187,0.07301723648786855
SG_016188,0.2574398728489532
SG_016190,0.08392225693734744
SG_016194,0.23015193986205804
SG_016195,0.10957126929874766
SG_016196,0.27309743534459896
SG_016197,0.1581727899125125
SG_016211,0.09903698950463605
SG_016214,0.2514510339211139
SG_016215,0.1551735981930966
SG_016219,0.17040771318754905
SG_016221,0.17587205359502978
SG_016222,0.19672057221943579
SG_016224,0.1399467650624765
SG_016225,0.23301977499123624
SG_016233,0.14693914727024904
SG_016234,0.12327510525412123
SG_016235,0.12041503317965135
SG_016238,0.08634470374417094
SG_016242,0.27988131107494324
SG_016244,0.06295030110826115
SG_016245,0.07302758842500476
SG_016246,0.1699052747891308
SG_016249,0.12022307656108994
SG_016251,0.3617238704555532
SG_016252,0.28606188368922075
SG_016259,0.14305928255525321
SG_016262,0.14711348366193128
SG_016263,0.0985353694755571
SG_016268,0.14473143653715445
SG_016270,0.11213224017559277
SG_016272,0.26347252125925896
SG_016273,0.24757531447917214
SG_016275,0.33419230880267836
SG_016278,0.2166735391106445
SG_016282,0.20498687519564415
SG_016285,0.10510447564089392
SG_016289,0.18267090076593137
SG_016292,0.1159902339361881
SG_016297,0.12021259673074501
SG_016299,0.17132691052080046
SG_016310,0.16888116969437908
SG_016315,0.16030228735261784
SG_016316,0.14431709674318555
SG_016318,0.09430460634562374
SG_016324,0.1433224070398087
SG_016326,0.1338054065790169
SG_016327,0.27877875823280657
SG_016330,0.009320567087889958
SG_016331,0.22070028058431948
SG_016332,0.06478635423413215
SG_016333,0.28049290066459487
SG_016334,0.15383667893428496
SG_016337,0.08653885309601068
SG_016341,0.18549278364542293
SG_016343,0.11934888865393736
SG_016345,0.26317449716486285
SG_016346,0.10462729886236595
SG_016349,0.16133153849381285
SG_016351,0.13735887470662334
SG_016352,0.07705674759041223
SG_016354,0.2174813022363253
SG_016363,0.1944495490237225
SG_016372,0.18258883959402245
SG_016375,0.2031387954768285
SG_016382,0.14820915010091498
SG_016384,0.2272381708606571
SG_016386,0.10467786531652137
SG_016389,0.162813289642395
SG_016392,0.18421154964361025
SG_016393,0.1270722784522783
SG_016394,0.17454826708372498
SG_016401,0.12277368252965794
SG_016402,0.12040035285432892
SG_016405,0.29692576681394717
SG_016414,0.15888877062675777
SG_016421,0.08175033626420122
SG_016424,0.1837154640327663
SG_016425,0.11177532660317416
SG_016429,0.08726736026289754
SG_016431,0.16906914799522138
SG_016432,0.18233010541773914
SG_016435,0.26886781830575346
SG_016436,0.22439388603540877
SG_016443,0.10207825716274559
SG_016445,0.13511173560407738
SG_016450,0.28060220016085835
SG_016452,0.10089674895649295
SG_016456,0.2551298846601356
SG_016462,0.09921490317998653
SG_016463,0.12881459659230943
SG_016474,0.2395317644222942
SG_016482,0.17106188122285382
SG_016488,0.11356422772438604
SG_016502,0.0904028198265766
SG_016503,0.2513241867680017
SG_016507,0.2510164018251094
SG_016508,0.14972212428735732
SG_016511,0.09247098052575009
SG_016512,0.23306023584463426
SG_016517,0.13432572909139096
SG_016518,0.3343333120660813
SG_016520,0.12503842336255205
SG_016522,0.2699105205108415
SG_016524,0.1860436036685548
SG_016526,0.20740013898016638
SG_016528,0.24187324797962625
SG_016529,0.15879803089626826
SG_016532,0.2939683354084296
SG_016535,0.10758944078337598
SG_016537,0.08432142837348235
SG_016539,0.08873418745220002
SG_016542,0.095524100532768
SG_016545,0.13363569015306623
SG_016547,0.11834136686646625
SG_016548,0.10562811351957715
SG_016554,0.17506075023056997
SG_016562,0.19995667531098454
SG_016563,0.1329243739190893
SG_016566,0.14300762743235274
SG_016567,0.19305076336672927
SG_016580,0.14529728775459344
SG_016581,0.12954395220694087
SG_016585,0.35795399989350596
SG_016600,0.19060825805686538
SG_016603,0.25103621641054097
SG_016604,0.11671257344175802
SG_016606,0.2592313942220673
SG_016609,0.15501070401305156
SG_016612,0.18293466291307062
SG_016613,0.17899281470113743
SG_016614,0.17979404378972846
SG_016623,0.08740703416631738
SG_016625,0.23569135282907286
SG_016632,0.31234498499625285
SG_016634,0.107124763510351
SG_016637,0.25002725474956367
SG_016641,0.15962937475196304
SG_016646,0.11532058696609562
SG_016647,0.10738611722349904
SG_016660,0.10016508299992366
SG_016662,0.2116653253069036
SG_016670,0.3275653393823178
SG_016671,0.11127053549987162
SG_016673,0.08603428148536661
SG_016675,0.15891452123864197
SG_016685,0.12072743196216937
SG_016689,0.23494317050680763
SG_016690,0.1589984067430127
SG_016691,0.08425004538183398
SG_016692,0.1416070278067275
SG_016696,0.27333507116753086
SG_016698,0.15824235185706936
SG_016699,0.18212111706726708
SG_016703,0.11903273008299269
SG_016704,0.24224280762852443
SG_016705,0.33138876657461097
SG_016708,0.19199176859120098
SG_016710,0.10355636413479898
SG_016711,0.21371906622079517
SG_016714,0.172347669198698
SG_016716,0.07545367888687582
SG_016719,0.24157179264060757
SG_016720,0.11156542980746458
SG_016721,0.0704354087790975
SG_016723,0.09652158770985728
SG_016732,0.22677386433115246
SG_016733,0.20578631837204045
SG_016736,0.0659492907827562
SG_016737,0.09527560976213371
SG_016738,0.17196765146256413
SG_016741,0.2854906660590889
SG_016745,0.21063298761113008
SG_016746,0.10795994488864193
SG_016752,0.18891999605142992
SG_016754,0.08550357080193595
SG_016758,0.14572677522439126
SG_016763,0.0733352825493432
SG_016765,0.17688869450438569
SG_016769,0.08784559601197212
SG_016776,0.25506462723019324
SG_016778,0.32846173941033047
SG_016779,0.20777200981902363
SG_016780,0.25740504819590854
SG_016783,0.2117602547230865
SG_016785,0.12330531802657389
SG_016786,0.19682051689676058
SG_016792,0.22287186022019861
SG_016793,0.10713548949450345
SG_016794,0.41520884344414954
SG_016805,0.1796742292923615
SG_016807,0.17307533987560572
SG_016810,0.13619765437808956
SG_016813,0.2052908946777498
SG_016818,0.25421712987200207
SG_016819,0.1262293230249837
SG_016823,0.25565540529796893
SG_016827,0.1479148128762268
SG_016828,0.1723083837846919
SG_016832,0.2088146082571402
SG_016834,0.34073145104384644
SG_016837,0.20822760768641072
SG_016840,0.11276640033013187
SG_016843,0.29550651753218543
SG_016847,0.13068181200445503
SG_016849,0.1156240227115592
SG_016851,0.1359104729453175
SG_016857,0.11838148801290461
SG_016858,0.3570455510238118
SG_016859,0.2504531386737469
SG_016861,0.2050641955843543
SG_016863,0.19723774653297452
SG_016874,0.28772435686576664
SG_016877,0.11613108979350877
SG_016881,0.2901128573784599
SG_016885,0.12733290827086405
SG_016887,0.28850216999628314
SG_016888,0.17177431307942037
SG_016891,0.24579985514723046
SG_016893,0.08711838881350269
SG_016895,0.19513332484089013
SG_016900,0.1650552358075085
SG_016902,0.18522612887381917
SG_016904,0.08741001740963922
SG_016909,0.12449604427801092
SG_016911,0.1966634998280036
SG_016924,0.059518804078052975
SG_016925,0.13686488738138977
SG_016928,0.20479629286557344
SG_016937,0.0962779325368577
SG_016939,0.23207292399357388
SG_016941,0.22749592909858787
SG_016944,0.27022981344877056
SG_016946,0.13470910504707023
SG_016951,0.20679896062834652
SG_016961,0.3399410772391467
SG_016963,0.20672438453182893
SG_016967,0.13519459935796851
SG_016968,0.29400044806297704
SG_016971,0.18227492672197396
SG_016973,0.1355776496598927
SG_016974,0.1120122457121338
SG_016975,0.2173988437700733
SG_016976,0.14540710319287606
SG_016986,0.11443446547640251
SG_016989,0.2997118994417431
SG_016990,0.2626570323272539
SG_017003,0.14980238730763132
SG_017005,0.13127165280210856
SG_017006,0.09586214759316736
SG_017016,0.17243109724398803
SG_017018,0.19256906727702938
SG_017021,0.15176507504321132
SG_017026,0.14760085599669154
SG_017028,0.17483723857488073
SG_017040,0.1889922284948259
SG_017043,0.10116543645854124
SG_017044,0.18849416790050375
SG_017046,0.17831191514957156
SG_017048,0.13707429535427787
SG_017049,0.1400127753400095
SG_017050,0.08845408711381993
SG_017055,0.20477739977522086
SG_017056,0.11451767762313976
SG_017062,0.10644506128031211
SG_017067,0.16198373200746619
SG_017070,0.1075962774368913
SG_017071,0.2989165915732205
SG_017076,0.1838355757453878
SG_017077,0.16102949609269632
SG_017079,0.0641313181468074
SG_017080,0.12402284457472208
SG_017085,0.18408749706514957
SG_017098,0.17725001607598456
SG_017103,0.14514921078714557
SG_017110,0.17144484211156216
SG_017111,0.3000114696819324
SG_017114,0.08267660479644787
SG_017116,0.20540120999518982
SG_017123,0.0864911500232536
SG_017124,0.24411580752137435
SG_017126,0.05826884306478368
SG_017127,0.11295473472133692
SG_017130,0.20882639455201726
SG_017139,0.20807438293803268
SG_017144,0.16127014350785032
SG_017145,0.12222843167738678
SG_017146,0.24139285684809692
SG_017154,0.12344033486694542
SG_017158,0.21610874906301922
SG_017170,0.13849987216127094
SG_017171,0.16566931325928458
SG_017172,0.07887724832508272
SG_017182,0.054424146637284475
SG_017187,0.04308824151889375
SG_017190,0.3166619855289306
SG_017192,0.15476011098020934
SG_017193,0.14090396300842267
SG_017195,0.23592199431645325
SG_017202,0.19942150056048402
SG_017206,0.09547449313158318
SG_017208,0.18105755371563884
SG_017213,0.1775339717759732
SG_017218,0.08922731696845293
SG_017220,0.14046227256850186
SG_017223,0.07682196747845349
SG_017224,0.21629381163510986
SG_017225,0.16544265502920205
SG_017227,0.15395510724338377
SG_017228,0.29926378918803304
SG_017230,0.14254247048182248
SG_017232,0.1648053557246104
SG_017235,0.1716436228202617
SG_017239,0.2152629888261239
SG_017241,0.1835084638718655
SG_017245,0.14649937304473737
SG_017250,0.2562014982099623
SG_017254,0.12309710091860983
SG_017255,0.13991201596803982
SG_017266,0.12322291755431423
SG_017269,0.12968534197144843
SG_017272,0.1588326696086758
SG_017276,0.15901916928457765
SG_017279,0.11734425344858315
SG_017281,0.07724506512239321
SG_017287,0.21041182841887604
SG_017288,0.20138648896299932
SG_017292,0.20937515415070462
SG_017294,0.20662431733577633
SG_017296,0.09621345042369375
SG_017303,0.1718634048997104
SG_017304,0.21423914854450074
SG_017309,0.2729676507613174
SG_017311,0.14046262005416718
SG_017316,0.050186590897766295
SG_017317,0.18692566232922825
SG_017318,0.2599356698004126
SG_017323,0.1554872795627875
SG_017328,0.23031079616293437
SG_017338,0.17202254500330225
SG_017339,0.21144731755245352
SG_017347,0.19456070035552697
SG_017348,0.1212369109676332
SG_017349,0.11992714256609906
SG_017350,0.10535023832697044
SG_017354,0.11188191706354461
SG_017358,0.22276834252628885
SG_017360,0.07388435303691723
SG_017361,0.218722138620913
SG_017364,0.2695786677215064
SG_017368,0.20233898580666032
SG_017373,0.2047644384943859
SG_017376,0.25406555829909977
SG_017383,0.2488224797896062
SG_017385,0.16414037050175875
SG_017391,0.24541762546297666
SG_017399,0.4341461963323951
SG_017402,0.05538883907614371
SG_017405,0.09086438083801235
SG_017406,0.13744664380267774
SG_017416,0.14633519930760805
SG_017419,0.2796775344469077
SG_017421,0.10681842293496964
SG_017423,0.2102506608891029
SG_017425,0.23933977319292812
SG_017428,0.16236450783499562
SG_017431,0.18006882305152186
SG_017432,0.32492685771622054
SG_017438,0.2841882004696535
SG_017439,0.05368349925585767
SG_017445,0.1136274895895611
SG_017448,0.06485716237645224
SG_017452,0.20582194152764943
SG_017454,0.17571721603530874
SG_017457,0.11513857488092455
SG_017458,0.24897078250143426
SG_017464,0.2050097159357819
SG_017465,0.09083023748973727
SG_017466,0.2722085582103219
SG_017467,0.2304692748376464
SG_017475,0.1156746571245655
SG_017479,0.16896992273491418
SG_017480,0.04359838723020488
SG_017481,0.16181432299593684
SG_017482,0.09933355704500821
SG_017484,0.1409230257249056
SG_017486,0.13226473767102498
SG_017501,0.1352329415096018
SG_017504,0.12773260067995754
SG_017507,0.12355553420281873
SG_017509,0.06868341938039772
SG_017513,0.12310186303050434
SG_017514,0.1676050277537905
SG_017516,0.07953303464858193
SG_017518,0.12563304759429772
SG_017521,0.21860057460993937
SG_017526,0.11881692091041154
SG_017529,0.13953890717857156
SG_017532,0.16512839481915761
SG_017535,0.13214778297037852
SG_017537,0.16105281131644703
SG_017538,0.1365756033047216
SG_017542,0.11869473746202781
SG_017545,0.3787169568966548
SG_017549,0.2360007842895512
SG_017557,0.1350450564234643
SG_017559,0.26150338501479414
SG_017560,0.10770648787141972
SG_017562,0.17794806403589306
SG_017563,0.28377106667043317
SG_017565,0.07922274807961661
SG_017572,0.13530432273269183
SG_017575,0.31057099768272817
SG_017577,0.15026320610286606
SG_017578,0.1576872916546485
SG_017579,0.24870633062381833
SG_017580,0.08751036445460177
SG_017581,0.23031861360515138
SG_017589,0.26617322419460365
SG_017590,0.11883298220917772
SG_017594,0.3687483157653155
SG_017597,0.13624154852541895
SG_017604,0.1854232847492917
SG_017605,0.21593764166814944
SG_017606,0.28357481915856614
SG_017607,0.16810906410596624
SG_017611,0.24095005536734557
SG_017615,0.10920357791118296
SG_017616,0.10078940091665932
SG_017617,0.14324397120636592
SG_017621,0.14665262652866928
SG_017622,0.166324030272169
SG_017629,0.16842041009718586
SG_017630,0.07143633233554887
SG_017634,0.16535585685687382
SG_017639,0.11058335870635268
SG_017642,0.1295461654294708
SG_017646,0.2713497931605467
SG_017657,0.2756204154008003
SG_017658,0.17264387446255486
SG_017667,0.09117765425163955
SG_017673,0.20874930651424367
SG_017674,0.10890908231835085
SG_017677,0.12637124153684495
SG_017679,0.1100697567566609
SG_017683,0.17492430376173637
SG_017687,0.11178493889821653
SG_017689,0.25377321066495423
SG_017691,0.1382346233949879
SG_017693,0.2934837351044772
SG_017696,0.1909353336393772
SG_017697,0.1361352939963158
SG_017702,0.08861097180128337
SG_017703,0.361839791188191
SG_017709,0.06503144282700499
SG_017714,0.08808137085927313
SG_017715,0.20983462990630225
SG_017718,0.2870353375047489
SG_017719,0.1480196631934129
SG_017728,0.2496397430961498
SG_017729,0.12955465404380193
SG_017739,0.15442025547268778
SG_017743,0.09843584838867753
SG_017745,0.0708283254243046
SG_017746,0.11067136293796313
SG_017749,0.26158638522120564
SG_017750,0.18360050437364808
SG_017754,0.10816153586646954
SG_017757,0.2473006174248854
SG_017760,0.27655414005718315
SG_017774,0.2927284896693165
SG_017775,0.05686420120707603
SG_017776,0.09334273510911724
SG_017777,0.3188013221155068
SG_017778,0.1612872507384763
SG_017781,0.23695114566235714
SG_017782,0.21452582841627635
SG_017789,0.20416955953822924
SG_017795,0.16025529258309196
SG_017798,0.19860502224659465
SG_017811,0.14232914880592798
SG_017817,0.1722143745306279
SG_017819,0.2368709898022486
SG_017822,0.3094756061532847
SG_017827,0.1215877553127709
SG_017830,0.309709793896545
SG_017832,0.14351020316682964
SG_017834,0.25650786918799723
SG_017838,0.22593294581789292
SG_017840,0.27991533672023433
SG_017847,0.1437064092161584
SG_017851,0.22024403757293512
SG_017855,0.3175085286718131
SG_017862,0.04775045176519546
SG_017865,0.15515130136959843
SG_017866,0.10573121280544254
SG_017867,0.18145644342163622
SG_017878,0.25950283747109754
SG_017879,0.1306845712040524
SG_017880,0.15910388465777311
SG_017881,0.07469051634823021
SG_017882,0.19082679904299985
SG_017886,0.14727394102290373
SG_017888,0.11635391811112689
SG_017889,0.15168893438265982
SG_017895,0.2754463775381922
SG_017900,0.1947159888597257
SG_017902,0.15345567506543814
SG_017907,0.2519985418053246
SG_017909,0.2018236987004744
SG_017910,0.13301942148188733
SG_017913,0.17748158104623754
SG_017914,0.19686482427449586
SG_017917,0.16502558828916972
SG_017918,0.24861564842781755
SG_017919,0.11515725911963634
SG_017920,0.17965657225331275
SG_017936,0.09944802989877191
SG_017938,0.17799193871572305
SG_017945,0.2992250469181888
SG_017947,0.13326783279937268
SG_017949,0.1459135721734357
SG_017956,0.25024910073755874
SG_017958,0.26507233510666023
SG_017960,0.1344477060869234
SG_017965,0.08173728019570867
SG_017971,0.26528708516240557
SG_017973,0.19023522540153384
SG_017978,0.24293745818368592
SG_017981,0.10109124128161892
SG_017985,0.2534899658543366
SG_017987,0.39299475619391466
SG_017991,0.21237135520757583
SG_017992,0.22772220414719954
SG_018002,0.14636273767113506
SG_018003,0.3469450739066646
SG_018005,0.19308554653415258
SG_018014,0.12938614243537483
SG_018015,0.1086881069743
SG_018016,0.21820832956932745
SG_018017,0.2501625038870447
SG_018024,0.07283816994347227
SG_018028,0.20888111321822442
SG_018032,0.1634325829825287
SG_018033,0.16741425263928664
SG_018037,0.19308365700106686
SG_018040,0.13056876383841765
SG_018042,0.17587907282475435
SG_018046,0.0958298568765924
SG_018050,0.3187291460334665
SG_018055,0.21613987894830275
SG_018056,0.18618163471346105
SG_018061,0.10609516286536781
SG_018063,0.27499499467293187
SG_018064,0.2124285090790368
SG_018067,0.16772999630371205
SG_018072,0.18812251075127026
SG_018073,0.19600999008699527
SG_018074,0.26620366847168636
SG_018076,0.2506051896625286
SG_018080,0.14144890530367218
SG_018084,0.1794339208062404
SG_018088,0.2313727811899018
SG_018090,0.21659736059779258
SG_018092,0.2288219074244532
SG_018094,0.2671556472429159
SG_018096,0.13519400428766307
SG_018100,0.1703274600001743
SG_018109,0.16304759238672464
SG_018111,0.06407870945841734
SG_018120,0.27439087216284713
SG_018124,0.3256821178334125
SG_018125,0.16537898009651056
SG_018130,0.25306192627572166
SG_018132,0.17901725371240534
SG_018134,0.100147911296252
SG_018140,0.15564019365749973
SG_018144,0.07689690540257198
SG_018146,0.19858463288789174
SG_018150,0.15215115017887085
SG_018154,0.23018372434334686
SG_018155,0.11031740662234604
SG_018160,0.05513086185745938
SG_018165,0.12626095293540227
SG_018166,0.1379740147492265
SG_018170,0.17200406165726326
SG_018174,0.15167007048857048
SG_018175,0.12084596394257459
SG_018178,0.23889706640914743
SG_018181,0.2311806007892591
SG_018186,0.18899582714665716
SG_018188,0.12821750730175505
SG_018195,0.0834986356006307
SG_018198,0.25528539360247204
SG_018201,0.06802431248841977
SG_018206,0.3067950666333417
SG_018208,0.12361824166882626
SG_018214,0.32245026335595045
SG_018215,0.30347024783922444
SG_018216,0.30334379644580484
SG_018221,0.2701470356161312
SG_018224,0.09696821509443018
SG_018228,0.1633064285885752
SG_018229,0.05381806974338584
SG_018238,0.10657362943046732
SG_018241,0.11983010574789148
SG_018246,0.1401376827249707
SG_018247,0.08358190360617448
SG_018252,0.3159087315437394
SG_018253,0.12541698777771515
SG_018259,0.22469145200006152
SG_018261,0.08251460224594888
SG_018263,0.3149401093948847
SG_018266,0.1242284008374286
SG_018269,0.20420022738890609
SG_018270,0.10847152770997645
SG_018276,0.13863609662398615
SG_018278,0.12449767342917706
SG_018281,0.10273746370580737
SG_018282,0.1636920002467029
SG_018284,0.18735622989301598
SG_018286,0.1183013825253902
SG_018287,0.1366971792919529
SG_018294,0.085500898769846
SG_018297,0.24103372417088567
SG_018303,0.2037703569294992
SG_018305,0.22983333847469586
SG_018307,0.08527002908087468
SG_018312,0.20468899546336322
SG_018316,0.2071510749826294
SG_018321,0.09509868940065348
SG_018322,0.14495695676375178
SG_018325,0.09411417940396932
SG_018327,0.06968927064151023
SG_018330,0.13770938727438753
SG_018334,0.27364862459743716
SG_018336,0.14054083499544595
SG_018338,0.21895917252463418
SG_018341,0.1392632340225409
SG_018342,0.17154504952314759
SG_018347,0.12720500342496224
SG_018348,0.22451953136645234
SG_018351,0.21325181229729032
SG_018360,0.30597322307394376
SG_018361,0.12726821196518442
SG_018364,0.28169707921925846
SG_018366,0.29616464268163617
SG_018368,0.2656407294295419
SG_018372,0.16784717978174898
SG_018379,0.13341789667782936
SG_018381,0.12048906238641853
SG_018386,0.09749739402186093
SG_018387,0.20512961480843572
SG_018388,0.15540609867330932
SG_018394,0.28271845002394
SG_018407,0.18497864826108157
SG_018410,0.15542921116620265
SG_018411,0.12083143696963508
SG_018417,0.12405124780257992
SG_018418,0.11168256585981459
SG_018420,0.15146360643976717
SG_018422,0.219262936214528
SG_018424,0.18448749897129882
SG_018426,0.08745831738968107
SG_018427,0.168587274668555
SG_018430,0.11820334769718578
SG_018433,0.21361240754432517
SG_018434,0.1582082632243263
SG_018436,0.22472979226418235
SG_018441,0.17339726891183946
SG_018442,0.16109543201052487
SG_018445,0.23899898060438832
SG_018448,0.13577264156843558
SG_018452,0.049823361797251275
SG_018455,0.16403682377969922
SG_018458,0.12318111775715575
SG_018462,0.25591512292670954
SG_018468,0.11758971234190363
SG_018469,0.20861815710407128
SG_018470,0.25098182197466656
SG_018471,0.17112783414506264
SG_018472,0.13503369989736527
SG_018474,0.06470132373827718
SG_018476,0.21430620478870102
SG_018481,0.246978277929416
SG_018485,0.1292476027177166
SG_018487,0.17513041402791193
SG_018490,0.08217187118409347
SG_018491,0.11910907505426643
SG_018493,0.14737346480810748
SG_018494,0.14854422409934193
SG_018497,0.14416328868931952
SG_018501,0.10220204069908548
SG_018503,0.04958652433885325
SG_018505,0.08410122198611183
SG_018506,0.14865983562677862
SG_018510,0.19937508160530598
SG_018511,0.11638382461809518
SG_018514,0.1423774483135835
SG_018519,0.16692828614963331
SG_018520,0.062367541795552775
SG_018524,0.1349790155393774
SG_018525,0.07228181627455382
SG_018526,0.1011676606111024
SG_018529,0.14829256371815314
SG_018531,0.1613731181709724
SG_018534,0.22465376120866518
SG_018536,0.12568999174461162
SG_018537,0.15849116795920956
SG_018543,0.21286410212280069
SG_018544,0.1629225142202822
SG_018547,0.1607438236518847
SG_018548,0.13573453383653045
SG_018549,0.19883818725460686
SG_018553,0.11843893374675515
SG_018555,0.21509179972942624
SG_018558,0.1787331368888441
SG_018566,0.08775878151152784
SG_018568,0.2109613077581402
SG_018569,0.07388489672710412
SG_018573,0.14275162216245255
SG_018576,0.15419165796535161
SG_018579,0.053688137082431656
SG_018587,0.157277734728657
SG_018591,0.134867301287701
SG_018594,0.1481443915045606
SG_018601,0.2823628922647205
SG_018603,0.15772592149925296
SG_018608,0.13109383619174608
SG_018611,0.19463489335027326
SG_018612,0.20186271148235446
SG_018615,0.09962862058273006
SG_018617,0.11080273855344687
SG_018621,0.2551904586394366
SG_018623,0.19276805247244574
SG_018624,0.21328396951814282
SG_018631,0.13614944064334905
SG_018636,0.15135352544713393
SG_018637,0.11103706048297145
SG_018639,0.28513338825920637
SG_018644,0.14253183669001632
SG_018645,0.2841809068804245
SG_018647,0.23974526127982793
SG_018650,0.20542830549746663
SG_018651,0.05213270413591838
SG_018662,0.20667328886303227
SG_018663,0.11762004611514457
SG_018664,0.1648662998666942
SG_018665,0.17156681474280133
SG_018670,0.2902607046977195
SG_018676,0.14777319811171813
SG_018677,0.08572358733463203
SG_018678,0.20294335909055036
SG_018680,0.1167590887957176
SG_018685,0.16573491262003323
SG_018686,0.25135311182092746
SG_018687,0.1672130090464463
SG_018688,0.17017913041006621
SG_018689,0.06628875004126308
SG_018693,0.10965337334856284
SG_018694,0.12769774868144793
SG_018697,0.19862493719349653
SG_018703,0.13097573406879798
SG_018705,0.235539051591878
